spine_angle,head_tilt_angle,shoulder_slope,eye_shoulder_y_ratio,shoulder_y_diff,hip_shoulder_y_diff,shoulder_center_x,hip_center_x,body_lean_x,posture
90.0,6.5368083430797626,0.1168989539146423,0.0,0.1168989539146422,1.1412771046161658,0.601297914981842,0.5629794299602509,0.038318485021591076,Slouched
89.79752561395793,9.001904021894664,0.0079419612884521,0.0,0.007941961288452,1.034984588623047,0.5099629163742065,0.5136204063892365,-0.0036574900150299072,Upright
90.0,0.0,0.0313594937324523,0.0,0.0313594937324522,0.9789711534976961,0.5648541748523712,0.560356616973877,0.004497557878494152,Upright
88.86611074888918,90.0,0.0185432434082031,0.0,0.018543243408203,0.9645209312438963,0.5309557169675827,0.5500461757183075,-0.01909045875072468,Upright
90.0,0.0,0.0095750093460083,0.0,0.0095750093460082,0.9688489437103274,0.5236620157957077,0.5197910815477371,0.00387093424797047,Upright
90.0,0.0,0.013927936553955,0.0,0.013927936553955,0.8693109154701231,0.5201614052057266,0.50588059425354,0.014280810952186473,Upright
90.0,0.0,0.0043676495552062,0.0,0.0043676495552062,0.8872605264186861,0.547037199139595,0.5418720990419388,0.00516510009765625,Upright
90.0,0.0,0.0182885527610778,0.0,0.0182885527610778,0.9002114832401282,0.5441875010728836,0.5225609689950943,0.021626532077789307,Upright
89.78434266830848,0.0,0.0188558101654052,0.0,0.0188558101654052,1.0269669890403754,0.5328496098518372,0.5367150604724884,-0.003865450620651245,Upright
90.0,0.0,0.033966064453125,0.0,0.033966064453125,0.8677936196327212,0.5644304752349854,0.5314604192972183,0.03297005593776703,Upright
89.31117293404053,0.0,0.0444686412811279,0.0,0.0444686412811278,0.8902897834777834,0.5145060122013092,0.5252098590135574,-0.01070384681224823,Upright
89.94046723968746,90.0,0.0007066130638122,0.0,0.0007066130638122,0.9060792624950407,0.5407976359128952,0.5417390912771225,-0.0009414553642271839,Upright
90.0,0.0,0.0478664636611938,0.0,0.0478664636611938,0.9014172554016111,0.5500457435846329,0.5493843257427216,0.0006614178419113159,Upright
89.80631474889806,2.003119044546924,0.0083112120628356,0.0,0.0083112120628356,1.0288408100605013,0.4830405637621879,0.4865185171365738,-0.0034779533743857782,Upright
90.0,0.0,0.0287277102470397,0.0,0.0287277102470396,1.0064763724803927,0.5870311111211777,0.5769582688808441,0.010072842240333446,Upright
88.45736882133872,0.0,0.0746780037879943,0.0,0.0746780037879942,0.7608608305454256,0.496993750333786,0.517484113574028,-0.020490363240242004,Upright
88.02450119520121,0.0,0.0424287319183349,0.0,0.0424287319183348,0.830422639846802,0.5433414131402969,0.5719848722219467,-0.02864345908164967,Upright
90.0,0.0,0.0191560387611389,0.0,0.0191560387611388,0.9635867178440096,0.5177872329950333,0.5029779225587845,0.014809310436248668,Upright
89.541971839407,0.0,0.0573842525482177,0.0,0.0573842525482176,0.9634541273117063,0.6039738804101944,0.6116759926080704,-0.0077021121978758655,Upright
90.0,0.0,0.038904070854187,0.0,0.038904070854187,0.9916251301765444,0.5514527857303619,0.5327827334403992,0.018670052289962658,Upright
88.50715570221497,0.0,0.0397866368293762,0.0,0.0397866368293762,0.845692545175553,0.4685189872980118,0.4905585348606109,-0.022039547562599016,Upright
88.64918240518438,0.0,0.0379148125648498,0.0,0.0379148125648498,0.9813663065433504,0.448252871632576,0.4713940620422363,-0.023141190409660284,Upright
90.0,0.0,0.0461219549179077,0.0,0.0461219549179076,0.9373163580894472,0.5072790682315826,0.4986009895801544,0.008678078651428223,Upright
89.83391621003594,0.0,0.1000785231590271,0.0,0.100078523159027,0.8832382857799532,0.4907332211732864,0.4932934790849685,-0.002560257911682018,Slouched
88.3150417059511,0.0,0.0965354442596435,0.0,0.0965354442596434,0.7913885116577148,0.4984048902988434,0.5216848105192184,-0.02327992022037495,Slouched
90.0,0.0,0.0057810544967651,0.0,0.005781054496765,1.009841322898865,0.5121323317289352,0.5102817565202713,0.0018505752086639404,Upright
90.0,1.345972518497755,0.0178937315940856,0.0,0.0178937315940856,0.8441189825534823,0.5559742897748947,0.5372428894042969,0.01873140037059784,Upright
90.0,0.0,0.0154746770858764,0.0,0.0154746770858764,0.8873793482780459,0.5217283815145493,0.4988116025924682,0.022916778922080883,Upright
90.0,0.0,0.0768480896949768,0.0,0.0768480896949768,1.1929281055927279,0.5977370142936707,0.5704106539487839,0.02732636034488667,Upright
89.16868787355071,0.0,0.0253899097442626,0.0,0.0253899097442626,1.040290415287018,0.4731989949941635,0.4882937669754028,-0.015094771981239263,Upright
90.0,3.4109297575301265,0.0036706924438476,0.0,0.0036706924438476,1.0336555242538454,0.5136503130197525,0.5129789710044861,0.0006713420152664185,Upright
90.0,0.0,0.002858281135559,0.0,0.002858281135559,1.0714231729507449,0.5400212854146957,0.5322879552841187,0.007733330130576976,Upright
89.53442087620631,0.0,0.0839918851852417,0.0,0.0839918851852416,0.9309260845184328,0.4979640990495682,0.5055288672447205,-0.007564768195152172,Slouched
89.51248475594222,90.0,0.005685806274414,0.0,0.005685806274414,0.9354686737060549,0.4911035299301147,0.4990633875131607,-0.007959857583045904,Upright
90.0,0.0,0.0116026997566223,0.0,0.0116026997566222,0.9883665740489962,0.5417163819074631,0.5262838900089264,0.015432491898536571,Upright
89.98692101005884,0.0,0.0392498970031738,0.0,0.0392498970031738,0.9284526109695437,0.4961266666650772,0.4963386058807373,-0.0002119392156599842,Upright
89.84946635167381,0.0,0.0102341175079345,0.0,0.0102341175079344,0.9191108942031863,0.5344832092523575,0.5368980020284653,-0.002414792776107677,Upright
88.53396633046141,0.0,0.0454700589179992,0.0,0.0454700589179992,1.0463485419750216,0.47440355271101,0.5011824369430542,-0.02677888423204422,Upright
89.75651972638224,0.0,0.0210015177726745,0.0,0.0210015177726744,1.0377476513385775,0.5032694339752197,0.5076794028282166,-0.004409968852996826,Upright
90.0,0.0,0.0092490315437316,0.0,0.0092490315437316,0.9197066128253935,0.5274937301874161,0.5139472484588623,0.013546481728553661,Upright
90.0,0.0,0.0859345197677612,0.0,0.0859345197677612,1.1071563363075259,0.5391339063644409,0.5145143270492554,0.024619579315185547,Slouched
89.97603115580272,0.0,0.0087907314300537,0.0,0.0087907314300536,1.0313455462455752,0.5072679668664932,0.5076994150876999,-0.000431448221206554,Upright
89.33127467430623,0.0,0.020581841468811,0.0,0.020581841468811,0.9058936834335329,0.4726661145687103,0.4832396954298019,-0.010573580861091558,Upright
90.0,8.544130162948498,0.0161190629005432,0.0,0.0161190629005432,1.0288112461566927,0.5141652226448059,0.5119175910949707,0.002247631549835205,Upright
88.93533712582176,90.0,0.0113435983657836,0.0,0.0113435983657836,1.0053306221961977,0.4963806122541427,0.515063688158989,-0.018683075904846136,Upright
90.0,0.0,0.0213833451271057,0.0,0.0213833451271056,0.8660666644573218,0.5251998454332352,0.5082915872335434,0.01690825819969166,Upright
90.0,0.0,0.0124141573905944,0.0,0.0124141573905944,1.0802666842937472,0.4857938513159752,0.4791414439678192,0.006652407348155975,Upright
89.98693769532291,0.0,0.0092573761940002,0.0,0.0092573761940002,0.8787218630313876,0.5129658579826355,0.5131661891937256,-0.00020033121108997687,Upright
89.02532209650994,0.0,0.0539669394493103,0.0,0.0539669394493102,0.7899613082408905,0.4917192161083221,0.5051588118076324,-0.013439595699310247,Upright
88.8985787814785,0.0,0.0175443887710571,0.0,0.017544388771057,0.762745141983032,0.4856573790311813,0.5003217607736588,-0.014664381742477361,Upright
90.0,0.0,0.047162115573883,0.0,0.047162115573883,0.872845381498337,0.4892821311950683,0.4892273247241974,5.480647087102719e-05,Upright
88.097388019082,0.0,0.0168399214744567,0.0,0.0168399214744566,0.9457666575908659,0.5154934823513031,0.5469109565019608,-0.031417474150657654,Upright
90.0,0.0,0.0234448313713073,0.0,0.0234448313713072,0.8032267987728121,0.5079812258481979,0.5071614533662796,0.000819772481918335,Upright
88.42873278856662,0.0,0.0349957346916198,0.0,0.0349957346916198,0.9801182448863985,0.4612404927611351,0.4881257861852646,-0.026885293424129375,Upright
89.94227613591282,0.0,0.002378761768341,0.0,0.002378761768341,0.9922306239604952,0.544212594628334,0.5452122390270233,-0.000999644398689159,Upright
88.80351956214207,90.0,0.0169335007667541,0.0,0.016933500766754,0.9677055180072787,0.5322630554437637,0.5524741262197495,-0.020211070775985718,Upright
89.8912391345467,0.0,0.0071079134941101,0.0,0.00710791349411,1.0748139321804049,0.473505437374115,0.4755456894636154,-0.0020402520895004272,Upright
90.0,0.0,0.0159045457839965,0.0,0.0159045457839964,0.85974657535553,0.4912139773368835,0.4873622506856918,0.0038517266511917114,Upright
86.6862610437467,0.0,0.0819029211997985,0.0,0.0819029211997984,0.8292149603366858,0.4337058365345001,0.4817175716161728,-0.04801173508167256,Slouched
90.0,0.0,0.0139936208724975,0.0,0.0139936208724974,0.9661537408828738,0.5293098837137222,0.5231437385082245,0.006166145205497742,Upright
90.0,0.0,0.090001106262207,0.0,0.090001106262207,1.1888794302940366,0.5992531180381775,0.5630116611719131,0.03624145686626434,Slouched
89.26851191178326,90.0,0.0071633458137512,0.0,0.0071633458137512,0.8337380588054659,0.519950732588768,0.5305955410003662,-0.010644808411598206,Upright
90.0,0.0,0.0284723043441772,0.0,0.0284723043441772,1.0191455483436582,0.5401577651500702,0.5337769687175751,0.006380796432495117,Upright
89.54221123118427,0.0,0.0408018827438354,0.0,0.0408018827438354,0.9747952222824094,0.5535215884447098,0.5613102912902832,-0.007788702845573425,Upright
88.25074568906892,0.0,0.0299558043479919,0.0,0.0299558043479918,1.0582677423954012,0.5104032158851624,0.5427224338054657,-0.032319217920303345,Upright
89.25116250192254,0.0,0.0359871983528137,0.0,0.0359871983528136,1.0831561386585242,0.5302097648382187,0.5443670749664307,-0.014157310128211864,Upright
88.57779759449748,0.0,0.0742430090904235,0.0,0.0742430090904234,1.053026229143143,0.4388071075081825,0.4649508148431778,-0.02614370733499516,Upright
89.07827364024614,0.0,0.0174211859703063,0.0,0.0174211859703062,0.8883551657199862,0.5076504200696945,0.5219427645206451,-0.014292344450950623,Upright
90.0,0.0,0.0043025612831115,0.0,0.0043025612831114,1.0301537215709688,0.5109351724386215,0.5094534307718277,0.0014817416667938232,Upright
90.0,0.0,0.0379627346992492,0.0,0.0379627346992492,1.1373163759708407,0.5213865339756012,0.5097734183073044,0.011613115668296814,Upright
89.46963443196604,0.0,0.0314493775367736,0.0,0.0314493775367736,0.819295138120651,0.5834035277366638,0.5909876525402069,-0.00758412480354298,Upright
90.0,0.0,0.0352080464363098,0.0,0.0352080464363098,0.9902317225933077,0.5463835597038269,0.5283400565385818,0.018043503165245056,Upright
89.64758323727561,0.0,0.0265634655952453,0.0,0.0265634655952452,1.03200826048851,0.5276018530130386,0.5339496433734894,-0.006347790360450745,Upright
90.0,0.0,0.0089499950408935,0.0,0.0089499950408934,0.8991985321044924,0.5211229771375656,0.5207612812519073,0.00036169588565815314,Upright
90.0,17.613173301115086,0.1369337439537048,0.0,0.1369337439537048,1.1608122289180762,0.6006456166505814,0.55789914727211,0.042746469378471263,Slouched
90.0,0.0,0.004052460193634,0.0,0.004052460193634,1.0017372667789461,0.5437715649604797,0.5428669452667236,0.0009046196937561035,Upright
89.48142747520974,0.0,0.0409583449363708,0.0,0.0409583449363708,1.1623078286647799,0.5335396528244019,0.5440597534179688,-0.010520100593566784,Upright
89.18852080097136,0.0,0.0429958701133728,0.0,0.0429958701133728,0.9790870249271391,0.5607254654169083,0.574593186378479,-0.01386772096157074,Upright
88.9596757281325,0.0,0.0356276035308837,0.0,0.0356276035308836,0.8643078804016116,0.4793053865432739,0.495000422000885,-0.015695035457610973,Upright
90.0,0.0,0.0046197772026062,0.0,0.0046197772026062,1.04540953040123,0.525564894080162,0.516152948141098,0.009411945939064026,Upright
88.36505227717399,0.0,0.0769032835960388,0.0,0.0769032835960388,1.086681813001633,0.5241966843605042,0.5552138090133667,-0.03101712465286255,Upright
88.88562973130149,0.0,0.0061773061752319,0.0,0.0061773061752318,0.73070365190506,0.5174893885850906,0.5317029505968094,-0.01421356201171875,Upright
90.0,90.0,0.0159662961959838,0.0,0.0159662961959838,0.8803411722183234,0.5412990152835846,0.5214385241270065,0.019860491156577953,Upright
88.22907241400449,0.0,0.0097500085830688,0.0,0.0097500085830688,0.7838483452796936,0.5262217968702316,0.5504571050405502,-0.024235308170318604,Upright
90.0,0.0,0.1061095595359802,0.0,0.1061095595359802,1.0190141499042513,0.603755310177803,0.5764433890581131,0.02731192111968994,Slouched
89.63660800183845,0.0,0.0208118557929992,0.0,0.0208118557929992,0.9398380815982821,0.5247903913259506,0.5307512879371643,-0.005960896611213573,Upright
90.0,0.0,0.0094494223594665,0.0,0.0094494223594664,1.0575157105922701,0.528429701924324,0.5269457399845123,0.0014839619398117065,Upright
90.0,0.0,0.0189561247825622,0.0,0.0189561247825622,0.8802065551280978,0.5349894464015961,0.511635884642601,0.023353561758995056,Upright
90.0,0.0,0.0140499472618103,0.0,0.0140499472618102,1.1064305603504183,0.4965276941657066,0.495068684220314,0.0014590099453926642,Upright
89.15225409404611,0.0,0.0119800567626953,0.0,0.0119800567626952,1.0283195376396181,0.5448188036680222,0.5600348860025406,-0.015216082334518433,Upright
89.60066283401576,90.0,0.0165565609931945,0.0,0.0165565609931944,1.0246494710445406,0.5263697057962418,0.5335113704204559,-0.007141664624214061,Upright
89.1929105376858,0.0,0.0168646574020385,0.0,0.0168646574020384,1.042762875556946,0.4971420615911484,0.5118317753076553,-0.014689713716506847,Upright
89.69469497564927,0.0,0.0346046090126037,0.0,0.0346046090126036,0.7194359600543976,0.4804311990737915,0.4842648059129715,-0.0038336068391798817,Upright
89.22555392290928,0.0,0.0357112884521484,0.0,0.0357112884521484,0.9001090526580813,0.4959818720817566,0.5081490576267242,-0.012167185544967651,Upright
89.81849682498627,90.0,0.0024549961090087,0.0,0.0024549961090086,0.9049341678619383,0.5391411632299423,0.5420078486204147,-0.002866685390472412,Upright
89.77451319024506,0.0,0.0002601146697998,0.0,0.0002601146697998,1.0189375877380373,0.5501435101032257,0.5541535466909409,-0.004010036587715149,Upright
90.0,0.0,0.0023073554039001,0.0,0.0023073554039,1.0044920742511751,0.5644532591104507,0.5605162233114243,0.003937035799026378,Upright
90.0,0.0,0.0199812054634094,0.0,0.0199812054634094,0.8431940376758578,0.521685853600502,0.5174717903137207,0.004214063286781311,Upright
90.0,0.0,0.0011637210845947,0.0,0.0011637210845946,1.0241538286209109,0.5199640542268753,0.5117150992155075,0.008248955011367687,Upright
89.85309301792954,0.0,0.0300400853157043,0.0,0.0300400853157042,0.8984518349170687,0.5142119228839874,0.5165155678987503,-0.0023036450147627674,Upright
89.94863311256142,0.0,0.0261144042015075,0.0,0.0261144042015074,0.8071697652339938,0.5103644281625748,0.5110880732536316,-0.0007236450910568237,Upright
90.0,17.51005359067818,0.1352749466896057,0.0,0.1352749466896056,1.1742723286151888,0.6019333750009537,0.5600915253162384,0.04184184968471516,Slouched
89.87235022000559,0.0,0.0027146339416503,0.0,0.0027146339416502,1.0919274091720583,0.546148806810379,0.548581525683403,-0.002432718873023876,Upright
89.4304430376136,0.0,0.0279080867767334,0.0,0.0279080867767334,0.8810192346572883,0.5014154016971588,0.5101735889911652,-0.008758187294006348,Upright
88.78609990479721,0.0,0.0695039629936218,0.0,0.0695039629936218,0.8802587091922762,0.526018425822258,0.5446708649396896,-0.01865243911743164,Upright
90.0,0.0,0.029423713684082,0.0,0.029423713684082,1.0674612522125246,0.6019007414579391,0.5951724797487259,0.006728261709213146,Upright
90.0,0.0,0.0039249062538146,0.0,0.0039249062538146,1.086137264966965,0.5302966386079788,0.5144491344690323,0.015847504138946533,Upright
90.0,0.0,0.0399731397628784,0.0,0.0399731397628784,0.9516294598579409,0.5458692014217377,0.5310270935297012,0.014842107892036438,Upright
88.33626835622385,0.0,0.0069321393966674,0.0,0.0069321393966674,0.7842197418212888,0.5260587781667709,0.5488370358943939,-0.022778257727622875,Upright
90.0,0.0,0.0280523300170898,0.0,0.0280523300170898,1.0874972939491274,0.4814974442124367,0.481071799993515,0.0004256442189216614,Upright
90.0,0.0,0.0402593612670898,0.0,0.0402593612670898,0.8769386410713202,0.5558792650699615,0.5280553251504898,0.02782393991947174,Upright
90.0,0.8250992526525939,0.0476595163345336,0.0,0.0476595163345336,1.0252259969711306,0.5947705209255219,0.5718576312065125,0.0229128897190094,Upright
90.0,0.0,0.0395278334617614,0.0,0.0395278334617614,0.9613665044307707,0.5519457459449768,0.5341482162475586,0.017797529697418213,Upright
89.2400799106059,8.07616211891812,0.0439667701721191,0.0,0.043966770172119,0.9060543775558474,0.4639978408813476,0.476015642285347,-0.012017801403999273,Upright
90.0,0.0,0.0577844977378845,0.0,0.0577844977378844,1.0297629535198218,0.5331321060657501,0.5215278565883636,0.011604249477386364,Upright
90.0,0.0,0.0047208666801452,0.0,0.0047208666801452,0.9766219556331637,0.5285115838050842,0.5216238051652908,0.006887778639793285,Upright
89.2894679233361,0.0,0.0326850414276123,0.0,0.0326850414276122,0.8836864829063418,0.4960401207208633,0.5069993883371353,-0.010959267616271917,Upright
89.36975007010379,0.0,0.0067951679229736,0.0,0.0067951679229736,0.9784401059150698,0.5219328105449677,0.5326960235834122,-0.010763213038444519,Upright
90.0,90.0,0.0560373663902282,0.0,0.0560373663902282,0.7185893356800079,0.5187020301818848,0.5079204738140106,0.010781556367874146,Upright
90.0,0.0,0.0070847272872924,0.0,0.0070847272872924,0.9444141983985899,0.5119101405143738,0.5032609105110168,0.008649230003356934,Upright
90.0,0.0,0.0384791493415832,0.0,0.0384791493415832,0.858148127794266,0.5143462419509888,0.5071148425340652,0.007231399416923523,Upright
89.55988798633099,0.0,0.0490078926086425,0.0,0.0490078926086424,0.9823910593986513,0.4908915311098099,0.4984378218650818,-0.007546290755271912,Upright
89.3793365241872,0.0,0.0196334719657897,0.0,0.0196334719657896,0.8643462955951693,0.5198670327663422,0.529230535030365,-0.009363502264022827,Upright
88.78404935516426,90.0,0.0407584905624389,0.0,0.0407584905624388,0.7865433692932129,0.495137870311737,0.511832669377327,-0.01669479906558985,Upright
89.77828648606085,0.0,0.0221652388572692,0.0,0.0221652388572692,0.9024604856967928,0.5470855981111526,0.5505778044462204,-0.003492206335067749,Upright
90.0,0.0,0.0137867331504821,0.0,0.013786733150482,1.00616529583931,0.5132780224084854,0.4996366649866104,0.013641357421875,Upright
90.0,0.0,0.005513310432434,0.0,0.005513310432434,0.9920657873153689,0.4976510554552078,0.4941136687994003,0.0035373866558074396,Upright
88.99391882790871,90.0,0.0110032558441162,0.0,0.0110032558441162,1.0061883330345156,0.4912745580077171,0.5089444667100906,-0.01766990870237345,Upright
89.54284986170535,0.0,0.024839699268341,0.0,0.024839699268341,1.0504784882068636,0.5115870237350464,0.5199687331914902,-0.008381709456443676,Upright
90.0,90.0,0.0035393834114074,0.0,0.0035393834114074,0.9053149521350858,0.5424072444438934,0.541527271270752,0.0008799731731413685,Upright
88.8013773237682,0.0,0.0284696221351623,0.0,0.0284696221351622,0.9691041409969332,0.4797103404998779,0.4999868720769882,-0.020276531577110124,Upright
89.88443888015951,0.0,0.0168179869651794,0.0,0.0168179869651794,0.8321910798549654,0.502629891037941,0.504308357834816,-0.001678466796875,Upright
89.16151000989211,0.0,0.0552059412002563,0.0,0.0552059412002562,0.9785792231559751,0.5332027524709702,0.547524705529213,-0.014321953058242687,Upright
90.0,0.0,0.0022635459899902,0.0,0.0022635459899902,1.0862635374069216,0.527537077665329,0.5114340931177139,0.01610298454761505,Upright
89.67430344906698,0.0,0.0352703928947448,0.0,0.0352703928947448,0.8954529464244845,0.4742700904607773,0.4793603271245956,-0.005090236663818304,Upright
89.13160749726063,0.0,0.0097865462303161,0.0,0.009786546230316,0.9621259272098539,0.5114752501249313,0.5260586440563202,-0.014583393931388855,Upright
90.0,0.0,0.0015451312065124,0.0,0.0015451312065124,0.9324862062931059,0.533184215426445,0.5173099786043167,0.015874236822128185,Upright
89.91081327625722,0.0,0.043349802494049,0.0,0.043349802494049,1.0269201099872591,0.5647452920675278,0.5663437992334366,-0.0015985071659088135,Upright
90.0,0.0,0.0140547156333923,0.0,0.0140547156333922,0.9092572629451754,0.5113511979579926,0.4995617121458053,0.01178948581218714,Upright
90.0,1.513164779910898,0.0145960450172424,0.0,0.0145960450172424,0.9424430429935458,0.5336469262838364,0.5208290815353394,0.01281784474849701,Upright
90.0,0.0,0.0266661643981933,0.0,0.0266661643981932,0.8491759896278384,0.5204170197248459,0.51692333817482,0.00349368155002594,Upright
90.0,0.0,0.075790524482727,0.0,0.075790524482727,0.9965856671333311,0.5921551585197449,0.5597719699144363,0.03238318860530853,Upright
90.0,6.971411678322598,0.0107856392860412,0.0,0.0107856392860412,1.0322320163249972,0.5155686885118484,0.5123403519392014,0.0032283365726469837,Upright
90.0,0.0,0.0544461011886596,0.0,0.0544461011886596,1.0629324913024905,0.5281302630901337,0.5135302096605301,0.014600053429603466,Upright
89.14331766941949,0.0,0.0158182978630065,0.0,0.0158182978630064,0.7663797438144684,0.5248932838439941,0.5363529920578003,-0.011459708213806152,Upright
90.0,0.0,0.0279226899147033,0.0,0.0279226899147032,0.8846291601657874,0.520640417933464,0.5175489038228989,0.0030915141105650745,Upright
87.88420389017529,0.0,0.07479989528656,0.0,0.07479989528656,0.9196635484695437,0.4491825550794601,0.4831589758396148,-0.033976420760154724,Upright
90.0,0.0,0.0235564708709716,0.0,0.0235564708709716,0.9931432604789736,0.5470719337463379,0.5342308133840561,0.0128411203622818,Upright
88.25333437299962,0.0,0.0154820084571838,0.0,0.0154820084571838,0.9945307075977319,0.4259357824921608,0.4562635123729706,-0.030327729880809617,Upright
89.55924851373149,0.0,0.011497139930725,0.0,0.011497139930725,1.0641541481018069,0.539157971739769,0.5473442077636719,-0.008186236023902782,Upright
89.1928399508105,0.0,0.0173747539520263,0.0,0.0173747539520262,0.9775778055191042,0.4282575249671936,0.4420301616191864,-0.013772636651992687,Upright
89.3186446333541,0.0,0.0149874687194824,0.0,0.0149874687194824,0.8848134279251101,0.5100373476743698,0.5205599516630173,-0.01052260398864735,Upright
88.16757234125481,0.0,0.0166133642196655,0.0,0.0166133642196654,0.787494361400604,0.5342040657997131,0.5593982189893723,-0.02519415318965912,Upright
88.80793961815036,0.0,0.0166543722152709,0.0,0.0166543722152708,0.9923735260963442,0.5107886791229248,0.5314383655786514,-0.020649686455726624,Upright
90.0,0.0,0.0813741683959961,0.0,0.081374168395996,0.832254230976105,0.4920703768730163,0.4915482848882675,0.0005220919847487848,Slouched
90.0,0.0,0.01453697681427,0.0,0.01453697681427,0.9437864422798155,0.5312356054782867,0.5237617492675781,0.007473856210708618,Upright
90.0,0.0,0.0127289295196533,0.0,0.0127289295196532,1.0343915820121758,0.5095099210739136,0.5081282258033752,0.00138169527053833,Upright
89.26451941174174,0.0,0.0229273438453674,0.0,0.0229273438453674,0.988087981939316,0.4900299608707428,0.5027143061161041,-0.012684345245361328,Upright
89.70718655919542,0.0,0.0950105786323547,0.0,0.0950105786323546,0.912939757108689,0.5012731105089188,0.505938783288002,-0.004665672779083252,Slouched
90.0,0.0,0.0200925469398498,0.0,0.0200925469398498,0.9727930724620821,0.5068488419055939,0.5000234544277191,0.006825387477874756,Upright
86.47920499114882,0.0,0.0826321244239807,0.0,0.0826321244239806,0.8156532347202303,0.4269431084394455,0.4771277457475662,-0.05018463730812073,Slouched
88.73773160759258,0.0,0.0779009461402893,0.0,0.0779009461402892,0.8413129150867464,0.5153258591890335,0.5338636040687561,-0.018537744879722484,Upright
89.64860578071739,0.0,0.0137187242507934,0.0,0.0137187242507934,0.8614643812179568,0.5201134383678436,0.525396853685379,-0.0052834153175354,Upright
88.15487974111731,0.0,0.0684714317321777,0.0,0.0684714317321776,0.9947561621665957,0.5602029412984848,0.5922485738992691,-0.0320456326007843,Upright
89.30883041949492,0.0,0.0254258513450622,0.0,0.0254258513450622,0.8575939834117892,0.5195309966802597,0.5298768132925034,-0.010345816612243652,Upright
86.58961657835111,0.0,0.0996586680412292,0.0,0.0996586680412292,0.8803044855594637,0.3442934453487396,0.396753266453743,-0.0524598211050033,Slouched
89.22724837283232,0.0,0.0205422639846801,0.0,0.02054226398468,0.8417586088180544,0.5195779949426651,0.5309315323829651,-0.011353537440299877,Upright
90.0,0.0,0.0146067142486572,0.0,0.0146067142486572,1.045293033123017,0.5415026992559433,0.5371061563491821,0.004396542906761058,Upright
90.0,0.0,0.0038136839866638,0.0,0.0038136839866638,1.0551045238971712,0.5327809900045395,0.5100990980863571,0.022681891918182262,Upright
89.9896095772865,0.0,0.0074775218963623,0.0,0.0074775218963622,1.0589156150817873,0.5245112925767899,0.524703323841095,-0.00019203126430511475,Upright
89.64008991657228,0.0,0.0191399455070495,0.0,0.0191399455070494,0.8792605102062228,0.5056828260421753,0.5112060755491257,-0.005523249506950267,Upright
88.66943037965922,0.0,0.0147741436958312,0.0,0.0147741436958312,0.976751476526261,0.536317378282547,0.5590043812990189,-0.022687003016471752,Upright
88.95695942363076,90.0,0.069164752960205,0.0,0.069164752960205,0.9340991973876951,0.5122586786746979,0.529265359044075,-0.017006680369377136,Upright
89.67560589660243,0.0,0.0103793740272521,0.0,0.010379374027252,1.06027427315712,0.5008179396390915,0.5068210065364838,-0.006003066897392162,Upright
89.6211591315189,0.0,0.0043608546257019,0.0,0.0043608546257018,0.9410755336284631,0.5250180214643478,0.5312405228614807,-0.0062225013971327625,Upright
90.0,0.0,0.0311396718025207,0.0,0.0311396718025206,0.8112901747226717,0.5030853748321533,0.4917901158332824,0.011295258998870794,Upright
88.68007106894055,0.0,0.0186430811882019,0.0,0.0186430811882018,0.9740060865879061,0.5360845476388931,0.558526799082756,-0.022442251443862915,Upright
89.681340745543,0.0,0.012308657169342,0.0,0.012308657169342,0.9998444020748141,0.4983440488576889,0.5039048939943314,-0.005560845136642345,Upright
86.53279930337105,20.337527249078025,0.0871447324752807,0.0,0.0871447324752806,0.8223918676376345,0.3615335375070572,0.4113606512546539,-0.049827113747596685,Slouched
89.81880908094739,0.0,0.00074303150177,0.0,0.00074303150177,0.9209689497947691,0.5321495980024338,0.5350620597600937,-0.002912461757659912,Upright
88.53405819101144,0.0,0.0478700399398803,0.0,0.0478700399398802,1.0476570129394538,0.4756914377212524,0.5025021284818649,-0.026810690760612432,Upright
90.0,0.0,0.0007861256599426,0.0,0.0007861256599426,1.0723750889301302,0.6059887856245041,0.6025797426700592,0.0034090429544447742,Upright
89.8368921719072,0.0,0.0112759470939636,0.0,0.0112759470939636,1.0279102027416231,0.5088463425636292,0.5117725729942322,-0.0029262304306030273,Upright
90.0,0.0,0.0043209195137023,0.0,0.0043209195137022,0.9450672566890719,0.5050853490829468,0.5040014088153839,0.0010839402675627552,Upright
89.571814059268,90.0,0.0721597671508789,0.0,0.0721597671508788,0.807964086532593,0.5110906809568405,0.5171289145946503,-0.006038233637809753,Upright
89.6473398962895,0.0,0.0489306449890136,0.0,0.0489306449890136,1.002276539802551,0.4869183599948883,0.4930875301361084,-0.006169170141219982,Upright
90.0,0.0,0.0093204379081726,0.0,0.0093204379081726,1.0806241929531095,0.4843313172459602,0.4793440848588943,0.004987232387065776,Upright
90.0,0.0,0.0007568597793579,0.0,0.0007568597793578,0.8798817396163943,0.5471589118242264,0.5373108386993408,0.009848073124885448,Upright
90.0,0.0,0.0133155584335327,0.0,0.0133155584335326,0.8524161577224738,0.4910013526678085,0.4905767142772674,0.00042463839054107666,Upright
90.0,0.0,0.0088225603103637,0.0,0.0088225603103636,0.9536969661712649,0.5219680219888687,0.5113774240016937,0.010590597987174877,Upright
89.88507802532787,0.0,0.0067778229713439,0.0,0.0067778229713438,1.0239299237728121,0.510617807507515,0.5126715749502182,-0.002053767442703247,Upright
